,0
48540,0.0160965733230114
48541,0.024623733013868332
48542,0.02440851926803589
48543,0.016999829560518265
48544,0.016095465049147606
48545,0.016590334475040436
48546,0.01792256161570549
48547,0.02242257446050644
48548,0.018725194036960602
48549,0.016408897936344147
48550,0.018885977566242218
48551,0.015255972743034363
48552,0.020151324570178986
48553,0.01660173386335373
48554,0.01844368502497673
48555,0.014964642003178596
48556,0.018112707883119583
48557,0.015101445838809013
48558,0.013684897683560848
48559,0.017868928611278534
48560,0.018951646983623505
48561,0.020101189613342285
48562,0.016979362815618515
48563,0.017620306462049484
48564,0.01791541650891304
48565,0.017239801585674286
48566,0.01722000725567341
48567,0.01672111637890339
48568,0.023179810494184494
48569,0.017746828496456146
48570,0.015759821981191635
48571,0.019058000296354294
48572,0.016226138919591904
48573,0.016591224819421768
48574,0.019486689940094948
48575,0.012964140623807907
48576,0.017176223918795586
48577,0.017778173089027405
48578,0.017091086134314537
48579,0.014846566133201122
48580,0.01833880878984928
48581,0.01827402412891388
48582,0.01714540272951126
48583,0.015573618933558464
48584,0.018002409487962723
48585,0.019002189859747887
48586,0.02509344555437565
48587,0.01430194079875946
48588,0.01649594120681286
48589,0.018929369747638702
48590,0.01739836111664772
48591,0.018885597586631775
48592,0.01595229282975197
48593,0.016422366723418236
48594,0.017115816473960876
48595,0.021922441199421883
48596,0.020096957683563232
48597,0.018605820834636688
48598,0.020845606923103333
48599,0.021747784689068794
48600,0.019268685951828957
48601,0.019688772037625313
48602,0.021664125844836235
48603,0.018394865095615387
48604,0.022523757070302963
48605,0.017034702003002167
48606,0.016909442842006683
48607,0.02521669492125511
48608,0.016685103997588158
48609,0.017370443791151047
48610,0.023512758314609528
48611,0.019895024597644806
48612,0.020581576973199844
48613,0.01604781672358513
48614,0.019851084798574448
48615,0.01191280409693718
48616,0.015287184156477451
48617,0.017102479934692383
48618,0.01723998785018921
48619,0.01478126272559166
48620,0.021076779812574387
48621,0.01791229471564293
48622,0.01764044724404812
48623,0.018065091222524643
48624,0.019009297713637352
48625,0.016784902662038803
48626,0.020848166197538376
48627,0.01873769611120224
48628,0.022006560117006302
48629,0.018581366166472435
48630,0.01512698270380497
48631,0.018083330243825912
48632,0.015399487689137459
48633,0.02242731675505638
48634,0.014173961244523525
48635,0.019264737144112587
48636,0.01718199998140335
48637,0.014904651790857315
48638,0.015786610543727875
48639,0.025960847735404968
48640,0.0188372153788805
48641,0.01877162605524063
48642,0.02160756289958954
48643,0.018187224864959717
48644,0.018883470445871353
48645,0.016281280666589737
48646,0.021698780357837677
48647,0.01687982864677906
48648,0.018165070563554764
48649,0.02205248922109604
48650,0.02100733295083046
48651,0.01864614151418209
48652,0.01762726902961731
48653,0.01851716637611389
48654,0.017582379281520844
48655,0.017732631415128708
48656,0.020432589575648308
48657,0.018702998757362366
48658,0.019492831081151962
48659,0.015931857749819756
48660,0.018607113510370255
48661,0.018835559487342834
48662,0.01659345254302025
48663,0.015649784356355667
48664,0.017492227256298065
48665,0.01947648450732231
48666,0.016832634806632996
48667,0.018536875024437904
48668,0.018838275223970413
48669,0.014253498055040836
48670,0.023105716332793236
48671,0.01549598854035139
48672,0.019113104790449142
48673,0.020586282014846802
48674,0.018484149128198624
48675,0.016823265701532364
48676,0.018316470086574554
48677,0.019378867000341415
48678,0.021045327186584473
48679,0.017607182264328003
48680,0.011799074709415436
48681,0.015999101102352142
48682,0.02021021395921707
48683,0.017528608441352844
48684,0.02151627093553543
48685,0.018049422651529312
48686,0.02029176987707615
48687,0.01900646835565567
48688,0.019712025299668312
48689,0.018369635567069054
48690,0.014541846700012684
48691,0.013632230460643768
48692,0.018662212416529655
48693,0.01777290366590023
48694,0.020576536655426025
48695,0.019927842542529106
48696,0.015673164278268814
48697,0.016833096742630005
48698,0.022030483931303024
48699,0.018261104822158813
48700,0.015519700944423676
48701,0.019169431179761887
48702,0.01833793893456459
48703,0.019507842138409615
48704,0.019360076636075974
48705,0.021459272131323814
48706,0.016888970509171486
48707,0.01855265162885189
48708,0.018196342512965202
48709,0.013372072018682957
48710,0.015206401236355305
48711,0.019727373495697975
48712,0.02127191796898842
48713,0.018623199313879013
48714,0.013229262083768845
48715,0.02041260153055191
48716,0.015836723148822784
48717,0.016886506229639053
48718,0.015905994921922684
48719,0.019556015729904175
48720,0.019931655377149582
48721,0.021434567868709564
48722,0.017982376739382744
48723,0.018129544332623482
48724,0.01333692204207182
48725,0.01704459823668003
48726,0.015420682728290558
48727,0.011461462825536728
48728,0.013952737674117088
48729,0.01693129539489746
48730,0.016910087317228317
48731,0.01831711083650589
48732,0.01877085492014885
48733,0.015374651178717613
48734,0.017991822212934494
48735,0.019677909091114998
48736,0.021705929189920425
48737,0.02114272117614746
48738,0.023071996867656708
48739,0.019127793610095978
48740,0.01716994121670723
48741,0.022854460403323174
48742,0.021134885028004646
48743,0.018461517989635468
48744,0.013192395679652691
48745,0.018823539838194847
48746,0.024701520800590515
48747,0.016220375895500183
48748,0.017189521342515945
48749,0.014996789395809174
48750,0.018406853079795837
48751,0.01727990247309208
48752,0.010160109028220177
48753,0.014678452163934708
48754,0.01770256832242012
48755,0.019833466038107872
48756,0.016596175730228424
48757,0.01808730885386467
48758,0.01330153364688158
48759,0.017817944288253784
48760,0.017541637644171715
48761,0.019244082272052765
48762,0.016827013343572617
48763,0.016773873940110207
48764,0.01580873504281044
48765,0.01611645705997944
48766,0.020001845434308052
48767,0.01623697578907013
48768,0.01873498409986496
48769,0.014458377845585346
48770,0.01653292402625084
48771,0.01619388721883297
48772,0.01798073947429657
48773,0.018822412937879562
48774,0.016046978533267975
48775,0.019292738288640976
48776,0.016414841637015343
48777,0.018603825941681862
48778,0.025316018611192703
48779,0.014381703920662403
48780,0.019907277077436447
48781,0.014150834642350674
48782,0.021069474518299103
48783,0.016156092286109924
48784,0.015645107254385948
48785,0.017977816984057426
48786,0.016890745609998703
48787,0.01322940457612276
48788,0.01990608498454094
48789,0.016956202685832977
48790,0.01946437358856201
48791,0.018344566226005554
48792,0.015633760020136833
48793,0.019452735781669617
48794,0.015613945201039314
48795,0.01874246820807457
48796,0.018887873739004135
48797,0.020914118736982346
48798,0.019025523215532303
48799,0.01708369515836239
48800,0.017307564616203308
48801,0.019395560026168823
48802,0.01747182197868824
48803,0.017134351655840874
48804,0.015637431293725967
48805,0.019094213843345642
48806,0.018482960760593414
48807,0.01592455618083477
48808,0.020664777606725693
48809,0.016975246369838715
48810,0.01931854896247387
48811,0.015238555148243904
48812,0.019572746008634567
48813,0.017861399799585342
48814,0.015140400268137455
48815,0.019362017512321472
48816,0.01772291399538517
48817,0.018100272864103317
48818,0.01358759868890047
48819,0.016822591423988342
48820,0.01688079908490181
48821,0.016647519543766975
48822,0.02073952555656433
48823,0.014138497412204742
48824,0.020696060732007027
48825,0.01837957836687565
48826,0.017737893387675285
48827,0.019197775050997734
48828,0.01405482366681099
48829,0.017224146053195
48830,0.014765368774533272
48831,0.018157977610826492
48832,0.017134197056293488
48833,0.017574556171894073
48834,0.015014231204986572
48835,0.01971186138689518
48836,0.019546063616871834
48837,0.016971677541732788
48838,0.018094660714268684
48839,0.01662478968501091
48840,0.02307441458106041
48841,0.01870276778936386
48842,0.016690000891685486
48843,0.01232703123241663
48844,0.016832398250699043
48845,0.01695943810045719
48846,0.01648596301674843
48847,0.02266601473093033
48848,0.015311209484934807
48849,0.015841778367757797
48850,0.01841120794415474
48851,0.0209803506731987
48852,0.01688312366604805
48853,0.021659255027770996
48854,0.014848077669739723
48855,0.016714096069335938
48856,0.017144082114100456
48857,0.017007846385240555
48858,0.017037630081176758
48859,0.019385822117328644
48860,0.016094043850898743
48861,0.016880914568901062
48862,0.015360377728939056
48863,0.017142321914434433
48864,0.016567949205636978
48865,0.022108975797891617
48866,0.015111489221453667
48867,0.01863444596529007
48868,0.01849377527832985
48869,0.021260317414999008
48870,0.01718468964099884
48871,0.016060221940279007
48872,0.016074391081929207
48873,0.022021625190973282
48874,0.015721751376986504
48875,0.018071401864290237
48876,0.016880303621292114
48877,0.017943330109119415
48878,0.021172314882278442
48879,0.017260856926441193
48880,0.015562791377305984
48881,0.01693934202194214
48882,0.017175642773509026
48883,0.016804277896881104
48884,0.018304262310266495
48885,0.021503297612071037
48886,0.01630399562418461
48887,0.01473682839423418
48888,0.016694992780685425
48889,0.016661036759614944
48890,0.0167656522244215
48891,0.01701207458972931
48892,0.020590584725141525
48893,0.019152328372001648
48894,0.017578016966581345
48895,0.01767154596745968
48896,0.015128137543797493
48897,0.019032299518585205
48898,0.014785552397370338
48899,0.017838671803474426
48900,0.01774641126394272
48901,0.02063162811100483
48902,0.022955775260925293
48903,0.020075179636478424
48904,0.02187516912817955
48905,0.016404325142502785
48906,0.014649100601673126
48907,0.01689872518181801
48908,0.018892206251621246
48909,0.018008943647146225
48910,0.015355336479842663
48911,0.019411083310842514
48912,0.02241416461765766
48913,0.01861470565199852
48914,0.01948457583785057
48915,0.01694141887128353
48916,0.017455410212278366
48917,0.01724264770746231
48918,0.014250308275222778
48919,0.014998910017311573
48920,0.01997743360698223
48921,0.018067480996251106
48922,0.01678841933608055
48923,0.016570616513490677
48924,0.01840044930577278
48925,0.01834052987396717
48926,0.017474766820669174
48927,0.01737084798514843
48928,0.011585531756281853
48929,0.015629786998033524
48930,0.022053856402635574
48931,0.019200973212718964
48932,0.018772002309560776
48933,0.015811290591955185
48934,0.014785503037273884
48935,0.012989732436835766
48936,0.01717989146709442
48937,0.017657961696386337
48938,0.018581535667181015
48939,0.018491800874471664
48940,0.01796784996986389
48941,0.019106440246105194
48942,0.016962317749857903
48943,0.018887046724557877
48944,0.0158553346991539
48945,0.017016015946865082
48946,0.01752546802163124
48947,0.020189084112644196
48948,0.018833700567483902
48949,0.01572081260383129
48950,0.018601395189762115
48951,0.01849851757287979
48952,0.019444553181529045
48953,0.017260435968637466
48954,0.021762575954198837
48955,0.02029859833419323
48956,0.021948691457509995
48957,0.023147862404584885
48958,0.017303120344877243
48959,0.024187039583921432
48960,0.02043723501265049
48961,0.023491650819778442
48962,0.0167546384036541
48963,0.01982429251074791
48964,0.01820901595056057
48965,0.016588764265179634
48966,0.016448982059955597
48967,0.012805316597223282
48968,0.017828136682510376
48969,0.01713285781443119
48970,0.017154548317193985
48971,0.015248285606503487
48972,0.015563864260911942
48973,0.01668669655919075
48974,0.016349561512470245
48975,0.015621304512023926
48976,0.016889235004782677
48977,0.019452685490250587
48978,0.01876567304134369
48979,0.021000806242227554
48980,0.01949002966284752
48981,0.014068341813981533
48982,0.015513608232140541
48983,0.01227190438657999
48984,0.019241416826844215
48985,0.018679041415452957
48986,0.017678331583738327
48987,0.022317960858345032
48988,0.019637810066342354
48989,0.018617825582623482
48990,0.014437657780945301
48991,0.019951604306697845
48992,0.01527975033968687
48993,0.01566362753510475
48994,0.019303442910313606
48995,0.016164621338248253
48996,0.01794973388314247
48997,0.014921766705811024
48998,0.01808438077569008
48999,0.016209300607442856
49000,0.015939034521579742
49001,0.01859082654118538
49002,0.02502867393195629
49003,0.017627980560064316
49004,0.015929464250802994
49005,0.015739865601062775
49006,0.01614692434668541
49007,0.021662138402462006
49008,0.018565136939287186
49009,0.017479144036769867
49010,0.019763534888625145
49011,0.01711948961019516
49012,0.018441583961248398
49013,0.018868207931518555
49014,0.016674023121595383
49015,0.018591562286019325
49016,0.01923961192369461
49017,0.017402885481715202
49018,0.01731168106198311
49019,0.01936701312661171
49020,0.02095026895403862
49021,0.018956022337079048
49022,0.019138464704155922
49023,0.01772233098745346
49024,0.02011137828230858
49025,0.016512539237737656
49026,0.01762433722615242
49027,0.016832269728183746
49028,0.01882348395884037
49029,0.019445911049842834
49030,0.017923858016729355
49031,0.01967747136950493
49032,0.01740284636616707
49033,0.016034608706831932
49034,0.015046009793877602
49035,0.018301643431186676
49036,0.01785690151154995
49037,0.021972235292196274
49038,0.01920633763074875
49039,0.01295395102351904
49040,0.017567282542586327
49041,0.017571955919265747
49042,0.0226969625800848
49043,0.015686731785535812
49044,0.018008019775152206
49045,0.018191412091255188
49046,0.015191846527159214
49047,0.015950359404087067
49048,0.018722020089626312
49049,0.01908448338508606
49050,0.019507544115185738
49051,0.018249940127134323
49052,0.018274907022714615
49053,0.015570820309221745
49054,0.024839898571372032
49055,0.01689133793115616
49056,0.01885184645652771
49057,0.016339361667633057
49058,0.014519958756864071
49059,0.01830221898853779
49060,0.015166696161031723
49061,0.019072601571679115
49062,0.016163256019353867
49063,0.019177857786417007
49064,0.01559392362833023
49065,0.01838684268295765
49066,0.017450682818889618
49067,0.01872088760137558
49068,0.01639634184539318
49069,0.01449528243392706
49070,0.01900184340775013
49071,0.019594859331846237
49072,0.017215067520737648
49073,0.015040718950331211
49074,0.01906035840511322
49075,0.019070550799369812
49076,0.017472760751843452
49077,0.019082382321357727
49078,0.013253687880933285
49079,0.020632877945899963
49080,0.01599370874464512
49081,0.01706879213452339
49082,0.017717603594064713
49083,0.016765646636486053
49084,0.017189988866448402
49085,0.014329317957162857
49086,0.019995594397187233
49087,0.018557902425527573
49088,0.016573341563344002
49089,0.017348412424325943
49090,0.015334220603108406
49091,0.01812928542494774
49092,0.016244348138570786
49093,0.019687816500663757
49094,0.014537585899233818
49095,0.01831931807100773
49096,0.01888306252658367
49097,0.014490056782960892
49098,0.021690351888537407
49099,0.019070785492658615
49100,0.016608722507953644
49101,0.01572113111615181
49102,0.013954736292362213
49103,0.018051709979772568
49104,0.020305920392274857
49105,0.01303456537425518
49106,0.015234075486660004
49107,0.01842561922967434
49108,0.01934380643069744
49109,0.01681012101471424
49110,0.01949957385659218
49111,0.0186664629727602
49112,0.01533467136323452
49113,0.01574091985821724
49114,0.017590276896953583
49115,0.01622055098414421
49116,0.015127683989703655
49117,0.014686291106045246
49118,0.015952562913298607
49119,0.022479578852653503
49120,0.015882151201367378
49121,0.01427028514444828
49122,0.0168934166431427
49123,0.01825403794646263
49124,0.017557911574840546
49125,0.013306252658367157
49126,0.023295961320400238
49127,0.01902334950864315
49128,0.017453476786613464
49129,0.019880175590515137
49130,0.017513442784547806
49131,0.016851216554641724
49132,0.020461563020944595
49133,0.01984412409365177
49134,0.019515324383974075
49135,0.016840023919939995
49136,0.01647094078361988
49137,0.020130207762122154
49138,0.014246364124119282
49139,0.018321800976991653
49140,0.020870357751846313
49141,0.01677660271525383
49142,0.01853218674659729
49143,0.01944904774427414
49144,0.021240204572677612
49145,0.016431037336587906
49146,0.019277432933449745
49147,0.019758857786655426
49148,0.02145911566913128
49149,0.018376421183347702
49150,0.014006882905960083
49151,0.011487220413982868
49152,0.016541695222258568
49153,0.021694594994187355
49154,0.017880326136946678
49155,0.016941767185926437
49156,0.01510092057287693
49157,0.013684650883078575
49158,0.017477624118328094
49159,0.013333172537386417
49160,0.020073436200618744
49161,0.017627844586968422
49162,0.018268603831529617
49163,0.01841118186712265
49164,0.01729675382375717
49165,0.017409898340702057
49166,0.01279290672391653
49167,0.016126414760947227
49168,0.015600187703967094
49169,0.01767168752849102
49170,0.012490159831941128
49171,0.016289792954921722
49172,0.017449621111154556
49173,0.019133951514959335
49174,0.01725141517817974
49175,0.016023945063352585
49176,0.017114263027906418
49177,0.019828611984848976
49178,0.0156425628811121
49179,0.014308279380202293
49180,0.019175197929143906
49181,0.017344364896416664
49182,0.015610726550221443
49183,0.015525678172707558
49184,0.015972871333360672
49185,0.020732030272483826
49186,0.023302599787712097
49187,0.016338326036930084
49188,0.019557010382413864
49189,0.024349400773644447
49190,0.02122333273291588
49191,0.017365390434861183
49192,0.02089393325150013
49193,0.017861196771264076
49194,0.01615573652088642
49195,0.01594109833240509
49196,0.017510391771793365
49197,0.022220972925424576
49198,0.014487635344266891
49199,0.017519883811473846
49200,0.01936597004532814
49201,0.021273884922266006
49202,0.026482755318284035
49203,0.017432861030101776
49204,0.020397227257490158
49205,0.013691212981939316
49206,0.015909293666481972
49207,0.017400268465280533
49208,0.022387711331248283
49209,0.018008317798376083
49210,0.018364211544394493
49211,0.019481370225548744
49212,0.01637282967567444
49213,0.017938079312443733
49214,0.017261836677789688
49215,0.015966767445206642
49216,0.017743544653058052
49217,0.01567685976624489
49218,0.021724054589867592
49219,0.014675476588308811
49220,0.023041458800435066
49221,0.012939082458615303
49222,0.018654847517609596
49223,0.019255874678492546
49224,0.018788957968354225
49225,0.01912883296608925
49226,0.023652538657188416
49227,0.021141545847058296
49228,0.01899857074022293
49229,0.01559552364051342
49230,0.01630742847919464
49231,0.016386473551392555
49232,0.0160318985581398
49233,0.0183870866894722
49234,0.023658229038119316
49235,0.017452456057071686
49236,0.01859944686293602
49237,0.015825167298316956
49238,0.015720710158348083
49239,0.01810038462281227
49240,0.021954424679279327
49241,0.017202725633978844
49242,0.015696318820118904
49243,0.016375750303268433
49244,0.0136118708178401
49245,0.01578931324183941
49246,0.015756472945213318
49247,0.015478400513529778
49248,0.014393060468137264
49249,0.017820801585912704
49250,0.016427762806415558
49251,0.015592257492244244
49252,0.016490399837493896
49253,0.018428321927785873
49254,0.017247403040528297
49255,0.01975969225168228
49256,0.016439704224467278
49257,0.015863580629229546
49258,0.019565097987651825
49259,0.02006954327225685
49260,0.018035635352134705
49261,0.017113715410232544
49262,0.018261998891830444
49263,0.01613515056669712
49264,0.01812034659087658
49265,0.016089187934994698
49266,0.01942262053489685
49267,0.02054988220334053
49268,0.015815269201993942
49269,0.020318280905485153
49270,0.019221998751163483
49271,0.020195383578538895
49272,0.01815534196794033
49273,0.017733082175254822
49274,0.015215497463941574
49275,0.0154542475938797
49276,0.016154732555150986
49277,0.017450302839279175
49278,0.021093737334012985
49279,0.018170418217778206
49280,0.018431801348924637
49281,0.01760128140449524
49282,0.01528068445622921
49283,0.019760653376579285
49284,0.017589975148439407
49285,0.014217336662113667
49286,0.01754581369459629
49287,0.016940992325544357
49288,0.016970302909612656
49289,0.01690996065735817
49290,0.021171623840928078
49291,0.018725741654634476
49292,0.019450053572654724
49293,0.017344793304800987
49294,0.020957045257091522
49295,0.0157356895506382
49296,0.017437882721424103
49297,0.012224949896335602
49298,0.01755344308912754
49299,0.01668967679142952
49300,0.013520432636141777
49301,0.019306669011712074
49302,0.01992828957736492
49303,0.022581513971090317
49304,0.01770843379199505
49305,0.020478375256061554
49306,0.017444554716348648
49307,0.0160464346408844
49308,0.016581498086452484
49309,0.01586492359638214
49310,0.021978750824928284
49311,0.02244868502020836
49312,0.021269094198942184
49313,0.019866565242409706
49314,0.018175046890974045
49315,0.020492810755968094
49316,0.015072731301188469
49317,0.019692353904247284
49318,0.015200477093458176
49319,0.026447314769029617
49320,0.01889900304377079
49321,0.023698080331087112
49322,0.015662048012018204
49323,0.017440874129533768
49324,0.014715823344886303
49325,0.016920888796448708
49326,0.01777210831642151
49327,0.016831867396831512
49328,0.01873866841197014
49329,0.012263239361345768
49330,0.01798294484615326
49331,0.013630539178848267
49332,0.015562683343887329
49333,0.019172076135873795
49334,0.018508058041334152
49335,0.018144790083169937
49336,0.013714762404561043
49337,0.020506881177425385
49338,0.016551196575164795
49339,0.020973563194274902
49340,0.01711616851389408
49341,0.020989807322621346
49342,0.01911049336194992
49343,0.022914711385965347
49344,0.018701858818531036
49345,0.01508331298828125
49346,0.015831468626856804
49347,0.014159724116325378
49348,0.015737777575850487
49349,0.016701819375157356
49350,0.019948791712522507
49351,0.0193212628364563
49352,0.021388115361332893
49353,0.018460238352417946
49354,0.01809920370578766
49355,0.01652497425675392
49356,0.0160993542522192
49357,0.015924332663416862
49358,0.015440689399838448
49359,0.016186431050300598
49360,0.01401454582810402
49361,0.020537536591291428
49362,0.016910936683416367
49363,0.01553473249077797
49364,0.018219126388430595
49365,0.01506028976291418
49366,0.01715219020843506
49367,0.021802349016070366
49368,0.014804784208536148
49369,0.015873737633228302
49370,0.01755363494157791
49371,0.015071699395775795
49372,0.01905764266848564
49373,0.011672505177557468
49374,0.016639648005366325
49375,0.017156071960926056
49376,0.01529405452311039
49377,0.017857614904642105
49378,0.015999499708414078
49379,0.01860547810792923
49380,0.01826619915664196
49381,0.016380466520786285
49382,0.01573772355914116
49383,0.021164339035749435
49384,0.014348205178976059
49385,0.026214517652988434
49386,0.018016016110777855
49387,0.015975432470440865
49388,0.014029445126652718
49389,0.017108894884586334
49390,0.019877023994922638
49391,0.01720159500837326
49392,0.015537955798208714
49393,0.02214745618402958
49394,0.016363441944122314
49395,0.01653725653886795
49396,0.016001053154468536
49397,0.017050746828317642
49398,0.020387843251228333
49399,0.019487611949443817
49400,0.01900225132703781
49401,0.016854150220751762
49402,0.020420022308826447
49403,0.016503356397151947
49404,0.019617803394794464
49405,0.01817137375473976
49406,0.017377067357301712
49407,0.014188393019139767
49408,0.01673002727329731
49409,0.01754859834909439
49410,0.021969212219119072
49411,0.018184097483754158
49412,0.016248563304543495
49413,0.01568022556602955
49414,0.013828492723405361
49415,0.015439340844750404
49416,0.02000601775944233
49417,0.01610908843576908
49418,0.02061876282095909
49419,0.01515032909810543
49420,0.019165564328432083
49421,0.018297843635082245
49422,0.017543837428092957
49423,0.015315977856516838
49424,0.019634684547781944
49425,0.01452467031776905
49426,0.01566234976053238
49427,0.01731492578983307
49428,0.015729239210486412
49429,0.01340350229293108
49430,0.018472298979759216
49431,0.015976179391145706
49432,0.019077591598033905
49433,0.019254978746175766
49434,0.021486196666955948
49435,0.013221628963947296
49436,0.019867565482854843
49437,0.02202567085623741
49438,0.02067222073674202
49439,0.015334178693592548
49440,0.020790357142686844
49441,0.018208714202046394
49442,0.015391110442578793
49443,0.01496653351932764
49444,0.02086314558982849
49445,0.018594488501548767
49446,0.01484080869704485
49447,0.015653708949685097
49448,0.018462205305695534
49449,0.017554182559251785
49450,0.017762204632163048
49451,0.020230010151863098
49452,0.017391525208950043
49453,0.016599547117948532
49454,0.020088981837034225
49455,0.01760220341384411
49456,0.017177291214466095
49457,0.0202624648809433
49458,0.021080143749713898
49459,0.017637353390455246
49460,0.014974307268857956
49461,0.021756067872047424
49462,0.01858382299542427
49463,0.015479239635169506
49464,0.017406374216079712
49465,0.018130958080291748
49466,0.015876054763793945
49467,0.016090942546725273
49468,0.01602829620242119
49469,0.016373466700315475
49470,0.01734331250190735
49471,0.019219636917114258
49472,0.01752113178372383
49473,0.017818454653024673
49474,0.01780327595770359
49475,0.019005529582500458
49476,0.021048925817012787
49477,0.01734967529773712
49478,0.01675640419125557
49479,0.019029589369893074
49480,0.017011936753988266
49481,0.01652056910097599
49482,0.015510573983192444
49483,0.017949417233467102
49484,0.01969240792095661
49485,0.020423373207449913
49486,0.01795407012104988
49487,0.018960459157824516
49488,0.018930144608020782
49489,0.021104715764522552
49490,0.01868687942624092
49491,0.01897834986448288
49492,0.014203030616044998
49493,0.015577984973788261
49494,0.020507968962192535
49495,0.015033559873700142
49496,0.01993507705628872
49497,0.02057643234729767
49498,0.017013665288686752
49499,0.018231142312288284
49500,0.018869228661060333
49501,0.018649514764547348
49502,0.015080699697136879
49503,0.01625809073448181
49504,0.01672494411468506
49505,0.016903674229979515
49506,0.019665468484163284
49507,0.018594373017549515
49508,0.023198820650577545
49509,0.02035016193985939
49510,0.0169770959764719
49511,0.022532347589731216
49512,0.017936956137418747
49513,0.017332052811980247
49514,0.021607762202620506
49515,0.014992340467870235
49516,0.021345501765608788
49517,0.01892683282494545
49518,0.02124861255288124
49519,0.015898864716291428
49520,0.019774070009589195
49521,0.015603018924593925
49522,0.0173160620033741
49523,0.017843587324023247
49524,0.01757335290312767
49525,0.01413741521537304
49526,0.018791094422340393
49527,0.015671489760279655
49528,0.016178198158740997
49529,0.01983647048473358
49530,0.01457160897552967
49531,0.021694164723157883
49532,0.018819376826286316
49533,0.012535635381937027
49534,0.01999565213918686
49535,0.017263799905776978
49536,0.01697053760290146
49537,0.01767757162451744
49538,0.01577792689204216
49539,0.014986783266067505
49540,0.019676685333251953
49541,0.018055472522974014
49542,0.017766820266842842
49543,0.01612861454486847
49544,0.018852148205041885
49545,0.017159506678581238
49546,0.02519409731030464
49547,0.0162464901804924
49548,0.017047742381691933
49549,0.019901618361473083
49550,0.016675539314746857
49551,0.021219352260231972
49552,0.01594591699540615
49553,0.02054438553750515
49554,0.01803337037563324
49555,0.017121590673923492
49556,0.016828343272209167
49557,0.017539117485284805
49558,0.015581869520246983
49559,0.015419960021972656
49560,0.017936035990715027
49561,0.0187575351446867
49562,0.017537876963615417
49563,0.017376307398080826
49564,0.015462721697986126
49565,0.014418001286685467
49566,0.01849890500307083
49567,0.01737413927912712
49568,0.01577967032790184
49569,0.020041149109601974
49570,0.014945778995752335
49571,0.014839354902505875
49572,0.02078506164252758
49573,0.014132648706436157
49574,0.0196809284389019
49575,0.014784607104957104
49576,0.01322438009083271
49577,0.019981561228632927
49578,0.019242245703935623
49579,0.01613115891814232
49580,0.01964072696864605
49581,0.014872201718389988
49582,0.01864982768893242
49583,0.017132604494690895
49584,0.0172184519469738
49585,0.01669497787952423
49586,0.01774481125175953
49587,0.018619202077388763
49588,0.017918556928634644
49589,0.018439674749970436
49590,0.014021256938576698
49591,0.019586792215704918
49592,0.015359800308942795
49593,0.021284954622387886
49594,0.020036175847053528
49595,0.018031582236289978
49596,0.021745963022112846
49597,0.019473742693662643
49598,0.016136836260557175
49599,0.017154835164546967
49600,0.015559731051325798
49601,0.01876967027783394
49602,0.015128541737794876
49603,0.017660783603787422
49604,0.017368759959936142
49605,0.01735433004796505
49606,0.014638579450547695
49607,0.02031664177775383
49608,0.015192106366157532
49609,0.01621633768081665
49610,0.020268842577934265
49611,0.018507974222302437
49612,0.01816876418888569
49613,0.020346077159047127
49614,0.019072633236646652
49615,0.015842147171497345
49616,0.01585002988576889
49617,0.018803730607032776
49618,0.0214306078851223
49619,0.015339972451329231
49620,0.01166214793920517
49621,0.018581556156277657
49622,0.020687108859419823
49623,0.017241068184375763
49624,0.016660330817103386
49625,0.018171025440096855
49626,0.014252422377467155
49627,0.013898499310016632
49628,0.017016258090734482
49629,0.014927084557712078
49630,0.016430476680397987
49631,0.018865451216697693
49632,0.016320087015628815
49633,0.017250578850507736
49634,0.019765913486480713
49635,0.018097128719091415
49636,0.018939528614282608
49637,0.01747593656182289
49638,0.01560581848025322
49639,0.014812836423516273
49640,0.014918502420186996
49641,0.017721213400363922
49642,0.015885470435023308
49643,0.018770365044474602
49644,0.01538846641778946
49645,0.020556222647428513
49646,0.014090902172029018
49647,0.020182255655527115
49648,0.024731483310461044
49649,0.015428697690367699
49650,0.012712209485471249
49651,0.018389344215393066
49652,0.01859140768647194
49653,0.019097812473773956
49654,0.02135516330599785
49655,0.01969427429139614
49656,0.019237147644162178
49657,0.019728954881429672
49658,0.013940315693616867
49659,0.017776470631361008
49660,0.018891416490077972
49661,0.01667308621108532
49662,0.013768075034022331
49663,0.018774934113025665
49664,0.01972467079758644
49665,0.014588035643100739
49666,0.02364674024283886
49667,0.019005242735147476
49668,0.019341178238391876
49669,0.016466524451971054
49670,0.018354471772909164
49671,0.019658468663692474
49672,0.019253186881542206
49673,0.01833420991897583
49674,0.01552597340196371
49675,0.019690603017807007
49676,0.01909392885863781
49677,0.017241211608052254
49678,0.016828805208206177
49679,0.01924540102481842
49680,0.01767481490969658
49681,0.01984596997499466
49682,0.01780709996819496
49683,0.016484683379530907
49684,0.020730745047330856
49685,0.01724201813340187
49686,0.02330559492111206
49687,0.02001914568245411
49688,0.017523253336548805
49689,0.014550656080245972
49690,0.014085594564676285
49691,0.01790509559214115
49692,0.011685448698699474
49693,0.02004222944378853
49694,0.01635788381099701
49695,0.018932905048131943
49696,0.014718449674546719
49697,0.018634460866451263
49698,0.02066729962825775
49699,0.015107780694961548
49700,0.019626015797257423
49701,0.017166607081890106
49702,0.018188968300819397
49703,0.014736505225300789
49704,0.01695573329925537
49705,0.015614102594554424
