,0
2419,0.05400960519909859
2420,0.04353773593902588
2421,0.04352694749832153
2422,0.05078843981027603
2423,0.0483536496758461
2424,0.049362603574991226
2425,0.05133131891489029
2426,0.04916933551430702
2427,0.05282633751630783
2428,0.05028572678565979
2429,0.05140259861946106
2430,0.05878615379333496
2431,0.04846954718232155
2432,0.04964406415820122
2433,0.05093786120414734
2434,0.04274091497063637
2435,0.05120431259274483
2436,0.05068645253777504
2437,0.057106539607048035
2438,0.06790092587471008
2439,0.057290028780698776
2440,0.047748252749443054
2441,0.05918215960264206
2442,0.055640652775764465
2443,0.05584914982318878
2444,0.04880373179912567
2445,0.0546412318944931
2446,0.05447034537792206
2447,0.05203823372721672
2448,0.054517216980457306
2449,0.056656379252672195
2450,0.054559655487537384
2451,0.05532985180616379
2452,0.05302409827709198
2453,0.05369008705019951
2454,0.04727353900671005
2455,0.05216285213828087
2456,0.055462658405303955
2457,0.04997064173221588
2458,0.056762900203466415
2459,0.04993002116680145
2460,0.05421514809131622
2461,0.056163057684898376
2462,0.05094663053750992
2463,0.04948863387107849
2464,0.05271542817354202
2465,0.05428335443139076
2466,0.05143441632390022
2467,0.04921117424964905
2468,0.04804219305515289
2469,0.05948449298739433
2470,0.0496087372303009
2471,0.058293476700782776
2472,0.06212213635444641
2473,0.05817268788814545
2474,0.05072532594203949
2475,0.051887817680835724
2476,0.05154116824269295
2477,0.054573893547058105
2478,0.05220726132392883
2479,0.053890570998191833
2480,0.05028079077601433
2481,0.0507948137819767
2482,0.052055470645427704
2483,0.05207417905330658
2484,0.05040693283081055
2485,0.04769521206617355
2486,0.04834826663136482
2487,0.053447823971509933
2488,0.05656467005610466
2489,0.052396226674318314
2490,0.04654274880886078
2491,0.05700848996639252
2492,0.05437782406806946
2493,0.05103139579296112
2494,0.04867279529571533
2495,0.049606069922447205
2496,0.048526108264923096
2497,0.05348972976207733
2498,0.04398389160633087
2499,0.04599384218454361
2500,0.057084497064352036
2501,0.04524561017751694
2502,0.045661453157663345
2503,0.04536452144384384
2504,0.044132620096206665
2505,0.04862457513809204
2506,0.0458286851644516
2507,0.04489339888095856
2508,0.044869810342788696
2509,0.04335920512676239
2510,0.042302414774894714
2511,0.048799559473991394
2512,0.04248286411166191
2513,0.05336402356624603
2514,0.04554062336683273
2515,0.04496007412672043
2516,0.045194100588560104
2517,0.04279656708240509
2518,0.04366385191679001
2519,0.043866001069545746
2520,0.04531543329358101
2521,0.04460716247558594
2522,0.045871250331401825
2523,0.04460535943508148
2524,0.04460633918642998
2525,0.05021209642291069
2526,0.04823452979326248
2527,0.04382650926709175
2528,0.045102521777153015
2529,0.04928353428840637
2530,0.046287015080451965
2531,0.04158913344144821
2532,0.04781956970691681
2533,0.041882023215293884
2534,0.044680140912532806
2535,0.042326636612415314
2536,0.04353154078125954
2537,0.041232168674468994
2538,0.047848306596279144
2539,0.05138775706291199
2540,0.04344210773706436
2541,0.04908772557973862
2542,0.044118404388427734
2543,0.042518604546785355
2544,0.04179706424474716
2545,0.05218920111656189
2546,0.048084601759910583
2547,0.04900771379470825
2548,0.043653760105371475
2549,0.04529915750026703
2550,0.04055078327655792
2551,0.04386027157306671
2552,0.04385487735271454
2553,0.039050716906785965
2554,0.04698130488395691
2555,0.047915779054164886
2556,0.04703495651483536
2557,0.04428835213184357
2558,0.042770035564899445
2559,0.04332195594906807
2560,0.047007348388433456
2561,0.047944869846105576
2562,0.04330569505691528
2563,0.05088809132575989
2564,0.048000775277614594
2565,0.04688023775815964
2566,0.04766774922609329
2567,0.04926341772079468
2568,0.04595734551548958
2569,0.04288333281874657
2570,0.049119509756565094
2571,0.043110210448503494
2572,0.046707119792699814
2573,0.04937633126974106
2574,0.05071720853447914
2575,0.050402022898197174
2576,0.04726668447256088
2577,0.04978300258517265
2578,0.05565262213349342
2579,0.04866195097565651
2580,0.0472453348338604
2581,0.051025472581386566
2582,0.04179684817790985
2583,0.048304252326488495
2584,0.04261540621519089
2585,0.04748421162366867
2586,0.04541324824094772
2587,0.04233500733971596
2588,0.05080106481909752
2589,0.04598552733659744
2590,0.0452071838080883
2591,0.044179435819387436
2592,0.042718641459941864
2593,0.042789261788129807
2594,0.04468178004026413
2595,0.03978937864303589
2596,0.04417933151125908
2597,0.04340369254350662
2598,0.04742228239774704
2599,0.042843084782361984
2600,0.04602430760860443
2601,0.0452384278178215
2602,0.039748795330524445
2603,0.041299544274806976
2604,0.04822199046611786
2605,0.044827185571193695
2606,0.04235583543777466
2607,0.04925346001982689
2608,0.05030694231390953
2609,0.04796694964170456
2610,0.043932124972343445
2611,0.04455747455358505
2612,0.04589240998029709
2613,0.04470248892903328
2614,0.045324601233005524
2615,0.05073991417884827
2616,0.04471122473478317
2617,0.04699033871293068
2618,0.04414594918489456
2619,0.04033427685499191
2620,0.05187685042619705
2621,0.046450428664684296
2622,0.044437430799007416
2623,0.04292319715023041
2624,0.0397234745323658
2625,0.04387611150741577
2626,0.045113950967788696
2627,0.048877790570259094
2628,0.048574816435575485
2629,0.04741862788796425
2630,0.06182507425546646
2631,0.04667871445417404
2632,0.04806961864233017
2633,0.04603777080774307
2634,0.0535057932138443
2635,0.04771532118320465
2636,0.04930487275123596
2637,0.04514147341251373
2638,0.05087115988135338
2639,0.04687654227018356
2640,0.05255729705095291
2641,0.055479228496551514
2642,0.05162014812231064
2643,0.05423116683959961
2644,0.05381230264902115
2645,0.048996876925230026
2646,0.049600765109062195
2647,0.0488133504986763
2648,0.05329921841621399
2649,0.0487736314535141
2650,0.049430325627326965
2651,0.04927385598421097
2652,0.04988415911793709
2653,0.0504106804728508
2654,0.047983843833208084
2655,0.04778074845671654
2656,0.04383677616715431
2657,0.049666017293930054
2658,0.04742445796728134
2659,0.04489479959011078
2660,0.04688195139169693
2661,0.051696814596652985
2662,0.045369964092969894
2663,0.052013710141181946
2664,0.04270229488611221
2665,0.04693678766489029
2666,0.04957343637943268
2667,0.04835011437535286
2668,0.047178465873003006
2669,0.04508918151259422
2670,0.04528243467211723
2671,0.04539664089679718
2672,0.046630483120679855
2673,0.045170798897743225
2674,0.04155845195055008
2675,0.0438353568315506
2676,0.043066464364528656
2677,0.044687848538160324
2678,0.042778708040714264
2679,0.04183889180421829
2680,0.04029940068721771
2681,0.04105233773589134
2682,0.044222068041563034
2683,0.042015135288238525
2684,0.039049435406923294
2685,0.03746037930250168
2686,0.044630877673625946
2687,0.042731426656246185
2688,0.04045452922582626
2689,0.042795900255441666
2690,0.04776719957590103
2691,0.050122469663619995
2692,0.04119417443871498
2693,0.04237782955169678
2694,0.038529254496097565
2695,0.03806246072053909
2696,0.0422171950340271
2697,0.039941661059856415
2698,0.03990478813648224
2699,0.04025527834892273
2700,0.04205698519945145
2701,0.039946049451828
2702,0.042299214750528336
2703,0.044144559651613235
2704,0.043315380811691284
2705,0.050217702984809875
2706,0.03793651983141899
2707,0.04421981796622276
2708,0.04101203382015228
2709,0.045083336532115936
2710,0.04359506443142891
2711,0.044780850410461426
2712,0.04615333303809166
2713,0.0415324792265892
2714,0.04603743925690651
2715,0.05394307151436806
2716,0.05020538717508316
2717,0.03978732228279114
2718,0.04471904784440994
2719,0.04186389595270157
2720,0.047161005437374115
2721,0.044303152710199356
2722,0.04790949076414108
2723,0.04002583026885986
2724,0.0443713404238224
2725,0.03979777544736862
2726,0.047514840960502625
2727,0.039210230112075806
2728,0.03987588733434677
2729,0.045365847647190094
2730,0.04178106039762497
2731,0.04121001064777374
2732,0.043332669883966446
2733,0.04211299121379852
2734,0.050476446747779846
2735,0.044075511395931244
2736,0.042523711919784546
2737,0.040396708995103836
2738,0.042000871151685715
2739,0.03979044780135155
2740,0.03588935732841492
2741,0.03839178383350372
2742,0.04339843988418579
2743,0.03731945902109146
2744,0.03958515822887421
2745,0.037523046135902405
2746,0.03888858109712601
2747,0.04267728701233864
2748,0.04673868417739868
2749,0.04029440879821777
2750,0.04518608748912811
2751,0.04569720849394798
2752,0.043975405395030975
2753,0.04301878809928894
2754,0.04488638788461685
2755,0.04411408305168152
2756,0.04414740949869156
2757,0.04766703024506569
2758,0.045259989798069
2759,0.03930682688951492
2760,0.044105418026447296
2761,0.044470615684986115
2762,0.038927558809518814
2763,0.05228227749466896
2764,0.038627203553915024
2765,0.04247184842824936
2766,0.04901142418384552
2767,0.047015219926834106
2768,0.04417070001363754
2769,0.04400566965341568
2770,0.04481594264507294
2771,0.03961552679538727
2772,0.043492041528224945
2773,0.04980608448386192
2774,0.0399615615606308
2775,0.0407523475587368
2776,0.04645974934101105
2777,0.04900815710425377
2778,0.04909301549196243
2779,0.04284828528761864
2780,0.046974681317806244
2781,0.045656468719244
2782,0.04329888895153999
2783,0.04641634598374367
2784,0.04882252216339111
2785,0.043212588876485825
2786,0.045309919863939285
2787,0.04910002648830414
2788,0.04445718973875046
2789,0.04518657177686691
2790,0.04315240681171417
2791,0.04091153293848038
2792,0.05250655487179756
2793,0.046698518097400665
2794,0.043259359896183014
2795,0.035368941724300385
2796,0.049600567668676376
2797,0.04184398055076599
2798,0.04286205768585205
2799,0.03918744623661041
2800,0.05405620485544205
2801,0.03888837248086929
2802,0.038145314902067184
2803,0.04091065376996994
2804,0.03817969560623169
2805,0.042987339198589325
2806,0.04698258638381958
2807,0.03765866160392761
2808,0.043725889176130295
2809,0.03935635834932327
2810,0.046584755182266235
2811,0.04600157588720322
2812,0.04202023521065712
2813,0.04717807471752167
2814,0.0406109057366848
2815,0.04796705022454262
2816,0.044610653072595596
2817,0.03888093680143356
2818,0.039090096950531006
2819,0.0423777811229229
2820,0.04256940633058548
2821,0.04949275031685829
2822,0.04195868968963623
2823,0.045423656702041626
2824,0.04256800562143326
2825,0.04281917214393616
2826,0.04501320421695709
2827,0.041397444903850555
2828,0.041731029748916626
2829,0.041117846965789795
2830,0.04000071808695793
2831,0.043164484202861786
2832,0.04308288171887398
2833,0.04337599128484726
2834,0.04376561567187309
2835,0.039689384400844574
2836,0.04079226404428482
2837,0.043468035757541656
2838,0.03892010450363159
2839,0.04088001698255539
2840,0.04278472065925598
2841,0.0395173504948616
2842,0.040822796523571014
2843,0.041267428547143936
2844,0.0408957377076149
2845,0.04341680184006691
2846,0.03766338899731636
2847,0.04026807099580765
2848,0.0428006574511528
2849,0.04262677952647209
2850,0.04715440049767494
2851,0.03849610313773155
2852,0.04207275062799454
2853,0.04290996119379997
2854,0.04935116320848465
2855,0.03774702548980713
2856,0.037656109780073166
2857,0.0438111387193203
2858,0.040633805096149445
2859,0.039851922541856766
2860,0.04333587735891342
2861,0.04240739718079567
2862,0.045510731637477875
2863,0.03884084150195122
2864,0.049160413444042206
2865,0.036575496196746826
2866,0.043304119259119034
2867,0.04386207461357117
2868,0.042753905057907104
2869,0.04353608936071396
2870,0.05298376828432083
2871,0.04805270582437515
2872,0.039105162024497986
2873,0.04580999165773392
2874,0.046122271567583084
2875,0.04188861697912216
2876,0.0414535291492939
2877,0.041944000869989395
2878,0.04400863125920296
2879,0.04702242463827133
2880,0.044692736119031906
2881,0.04574526101350784
2882,0.04373357072472572
2883,0.04038315266370773
2884,0.039665672928094864
2885,0.041122812777757645
2886,0.042097464203834534
2887,0.04083985835313797
2888,0.04064541682600975
2889,0.04828207194805145
2890,0.044722214341163635
2891,0.045056670904159546
2892,0.039920203387737274
2893,0.040047019720077515
2894,0.04259345680475235
2895,0.042242709547281265
2896,0.03696352243423462
2897,0.04486267268657684
2898,0.04822758212685585
2899,0.044418975710868835
2900,0.046392012387514114
2901,0.04592207074165344
2902,0.048239756375551224
2903,0.048314474523067474
2904,0.045371342450380325
2905,0.04338483512401581
2906,0.04139650613069534
2907,0.040966734290122986
2908,0.04331868514418602
2909,0.04434353858232498
2910,0.04718547686934471
2911,0.048433881253004074
2912,0.049113303422927856
2913,0.04728621989488602
2914,0.04545969516038895
2915,0.046220093965530396
2916,0.04222526028752327
2917,0.04782300814986229
2918,0.04754718393087387
2919,0.05111674964427948
2920,0.04313400015234947
2921,0.04569563642144203
2922,0.06036311388015747
2923,0.05096779018640518
2924,0.04250740259885788
2925,0.04720549285411835
2926,0.04350295290350914
2927,0.04793526232242584
2928,0.04423035681247711
2929,0.047890253365039825
2930,0.05177381634712219
2931,0.04683898389339447
2932,0.041110359132289886
2933,0.04285909980535507
2934,0.04281041398644447
2935,0.04134668409824371
2936,0.043411433696746826
2937,0.0410410612821579
2938,0.042773425579071045
2939,0.03778698295354843
2940,0.043036140501499176
2941,0.04744061082601547
2942,0.04261618107557297
2943,0.041791826486587524
2944,0.044522374868392944
2945,0.04872281104326248
2946,0.04572748392820358
2947,0.042340751737356186
2948,0.0461304746568203
2949,0.05519242584705353
2950,0.04415110498666763
2951,0.04392693191766739
2952,0.050472281873226166
2953,0.042485810816287994
2954,0.054154977202415466
2955,0.044713884592056274
2956,0.04896076023578644
2957,0.04444155842065811
2958,0.03915947675704956
2959,0.044403061270713806
2960,0.041615068912506104
2961,0.04661131650209427
2962,0.03977051377296448
2963,0.04915866628289223
2964,0.040862806141376495
2965,0.03940776735544205
2966,0.04045405983924866
2967,0.04714532941579819
2968,0.03942468762397766
2969,0.048348501324653625
2970,0.04264477640390396
2971,0.0401267446577549
2972,0.03772822022438049
2973,0.046228714287281036
2974,0.0410081222653389
2975,0.04226817935705185
2976,0.049691878259181976
2977,0.04982563108205795
2978,0.03904371336102486
2979,0.04553364962339401
2980,0.042145028710365295
2981,0.04104587808251381
2982,0.03655891492962837
2983,0.04716666042804718
2984,0.045010823756456375
2985,0.04006102681159973
2986,0.04226292669773102
2987,0.03754313662648201
2988,0.037887319922447205
2989,0.03773954138159752
2990,0.03684783726930618
2991,0.048143647611141205
2992,0.053344741463661194
2993,0.04008529707789421
2994,0.04687342047691345
2995,0.04594232887029648
2996,0.04180160164833069
2997,0.03730618953704834
2998,0.03752469643950462
2999,0.035672228783369064
3000,0.03539792820811272
3001,0.04286646842956543
3002,0.04299492388963699
3003,0.03873420134186745
3004,0.04417327046394348
3005,0.03643253818154335
3006,0.04568608105182648
3007,0.04528041183948517
3008,0.04735679551959038
3009,0.037357259541749954
3010,0.04540923237800598
3011,0.041191644966602325
3012,0.04425467550754547
3013,0.04201210290193558
3014,0.0510425791144371
3015,0.04200674593448639
3016,0.042591892182826996
3017,0.0513964518904686
3018,0.04592781141400337
3019,0.04320525377988815
3020,0.03919041156768799
3021,0.03950268402695656
3022,0.04260128736495972
3023,0.03626224398612976
3024,0.04235219210386276
3025,0.039912864565849304
3026,0.0402052067220211
3027,0.044119060039520264
3028,0.04288241267204285
3029,0.040310055017471313
3030,0.03705725073814392
3031,0.037503138184547424
3032,0.04177334904670715
3033,0.038748376071453094
3034,0.03507322818040848
3035,0.03673475980758667
3036,0.035887688398361206
3037,0.04238130524754524
3038,0.04133617505431175
3039,0.04210720583796501
3040,0.04139358550310135
3041,0.042145367711782455
3042,0.04179220646619797
3043,0.037026822566986084
3044,0.03582432121038437
3045,0.04231775179505348
3046,0.0475192666053772
3047,0.048168689012527466
3048,0.04683325067162514
3049,0.042504917830228806
3050,0.05960793048143387
3051,0.04173955321311951
3052,0.04238253831863403
3053,0.039636313915252686
3054,0.03821932524442673
3055,0.041316919028759
3056,0.038640446960926056
3057,0.03950570523738861
3058,0.03448771685361862
3059,0.04104997590184212
3060,0.042180318385362625
3061,0.038152728229761124
3062,0.037055566906929016
3063,0.04407206177711487
3064,0.046706393361091614
3065,0.047516584396362305
3066,0.04120935499668121
3067,0.04040595144033432
3068,0.03975789248943329
3069,0.04555802419781685
3070,0.0434608981013298
3071,0.037986546754837036
3072,0.041874960064888
3073,0.046493664383888245
3074,0.04440516233444214
3075,0.03668731451034546
3076,0.04628870263695717
3077,0.03864157199859619
3078,0.04826373606920242
3079,0.041336722671985626
3080,0.040164634585380554
3081,0.05204640328884125
3082,0.04609963297843933
3083,0.043891049921512604
3084,0.04406225308775902
3085,0.042200490832328796
3086,0.04500037804245949
3087,0.04950617253780365
3088,0.043788935989141464
3089,0.03975978121161461
3090,0.041483089327812195
3091,0.04005435109138489
3092,0.044044408947229385
3093,0.036656707525253296
3094,0.036372676491737366
3095,0.03981894254684448
3096,0.04295920580625534
3097,0.04372977465391159
3098,0.05801708251237869
3099,0.046857863664627075
3100,0.03918913006782532
3101,0.04672248288989067
3102,0.044807884842157364
3103,0.03944700211286545
3104,0.03968415409326553
3105,0.039271146059036255
3106,0.036321450024843216
3107,0.044015735387802124
3108,0.041192956268787384
3109,0.041519321501255035
3110,0.04237706586718559
3111,0.03859240189194679
3112,0.0416274294257164
3113,0.037543002516031265
3114,0.0361226350069046
3115,0.03829219192266464
3116,0.03917719051241875
3117,0.039259593933820724
3118,0.046926699578762054
3119,0.038666486740112305
3120,0.04062033072113991
3121,0.0499686524271965
3122,0.04556424543261528
3123,0.04835428297519684
3124,0.045909229665994644
3125,0.035231076180934906
3126,0.03753173351287842
3127,0.03833740949630737
3128,0.047682855278253555
3129,0.054313965141773224
3130,0.05679215490818024
3131,0.04202590882778168
3132,0.040358200669288635
3133,0.04067414999008179
3134,0.040323518216609955
3135,0.03999568149447441
3136,0.047162942588329315
3137,0.05269298702478409
3138,0.04495944082736969
3139,0.044008951634168625
3140,0.04840168356895447
3141,0.04149515926837921
3142,0.041615962982177734
3143,0.043495967984199524
3144,0.04636353254318237
3145,0.03826924040913582
3146,0.042040906846523285
3147,0.0358479842543602
3148,0.040102750062942505
3149,0.04285125434398651
3150,0.037511248141527176
3151,0.03886842355132103
3152,0.039389919489622116
3153,0.040784984827041626
3154,0.05011647939682007
3155,0.03637271374464035
3156,0.04535854980349541
3157,0.038472939282655716
3158,0.046239882707595825
3159,0.03535931929945946
3160,0.03626564145088196
3161,0.04294589161872864
3162,0.03613223135471344
3163,0.042032040655612946
3164,0.03691267967224121
3165,0.04259365051984787
3166,0.035599809139966965
3167,0.040239449590444565
3168,0.04212090000510216
3169,0.042623575776815414
3170,0.038274168968200684
3171,0.04326030611991882
3172,0.04002537205815315
3173,0.048564352095127106
3174,0.039919015020132065
3175,0.039310380816459656
3176,0.035185232758522034
3177,0.03751937299966812
3178,0.0456419512629509
3179,0.04357748106122017
3180,0.03506737947463989
3181,0.04755402356386185
3182,0.04966416582465172
3183,0.04544619470834732
3184,0.03665175288915634
3185,0.03616642579436302
3186,0.03511311486363411
3187,0.03932848200201988
3188,0.03452477231621742
3189,0.03686302900314331
3190,0.0515405610203743
3191,0.03922201693058014
3192,0.04093843698501587
3193,0.03546274080872536
3194,0.03951338678598404
3195,0.04864589869976044
3196,0.04272015392780304
3197,0.05576439946889877
3198,0.03613448888063431
3199,0.03817219287157059
3200,0.03979839012026787
3201,0.03679320216178894
3202,0.035459816455841064
3203,0.0389782190322876
3204,0.03512851893901825
3205,0.04219905287027359
3206,0.031075235456228256
3207,0.04045754298567772
3208,0.04361729323863983
3209,0.03569250553846359
3210,0.03557490557432175
3211,0.04301869869232178
3212,0.04519803076982498
3213,0.03822370618581772
3214,0.04463953524827957
3215,0.04573927819728851
3216,0.033748775720596313
3217,0.04289126396179199
3218,0.04102030768990517
3219,0.04203547164797783
3220,0.034776508808135986
3221,0.04415353015065193
3222,0.04526132717728615
3223,0.04170674458146095
3224,0.04033028334379196
3225,0.03408772498369217
3226,0.03703351691365242
3227,0.03505539149045944
3228,0.033917754888534546
3229,0.036161456257104874
3230,0.04968026280403137
3231,0.038559503853321075
3232,0.037555135786533356
3233,0.0438980832695961
3234,0.0349837988615036
3235,0.032499559223651886
3236,0.039432741701602936
3237,0.04118983447551727
3238,0.03883393853902817
3239,0.04034341499209404
3240,0.035203054547309875
3241,0.03638216853141785
3242,0.03400198370218277
3243,0.039437465369701385
3244,0.047771647572517395
3245,0.04197334870696068
3246,0.03488229215145111
3247,0.04047419875860214
3248,0.03514990955591202
3249,0.038467489182949066
3250,0.04591382294893265
3251,0.037137120962142944
3252,0.040637630969285965
3253,0.03779676556587219
3254,0.03790593892335892
3255,0.035052455961704254
3256,0.036469243466854095
3257,0.03828468546271324
3258,0.03688511997461319
3259,0.03696463257074356
3260,0.040433891117572784
3261,0.03721350431442261
3262,0.033940307796001434
3263,0.039695411920547485
3264,0.038451336324214935
3265,0.041340798139572144
3266,0.03763096407055855
3267,0.04666314646601677
3268,0.04522695764899254
3269,0.038547687232494354
3270,0.034991271793842316
3271,0.034433476626873016
3272,0.040023863315582275
3273,0.03886515647172928
3274,0.038128823041915894
3275,0.04064451903104782
3276,0.038423068821430206
3277,0.037011951208114624
3278,0.04817643761634827
3279,0.04589793086051941
3280,0.039005327969789505
3281,0.03655445575714111
3282,0.038822807371616364
3283,0.036109261214733124
3284,0.0395672544836998
3285,0.040565185248851776
3286,0.04244885593652725
3287,0.03823702037334442
3288,0.0370364785194397
3289,0.03918949514627457
3290,0.04218035191297531
3291,0.04557017236948013
3292,0.035757195204496384
3293,0.04742299020290375
3294,0.040673285722732544
3295,0.03996399790048599
3296,0.043907299637794495
3297,0.03730296716094017
3298,0.040911369025707245
3299,0.03445938974618912
3300,0.041507601737976074
3301,0.03693283349275589
3302,0.047179482877254486
3303,0.041554681956768036
3304,0.04314316809177399
3305,0.03705403953790665
3306,0.03860025107860565
3307,0.04347914457321167
3308,0.04109076410531998
3309,0.03376278281211853
3310,0.03529192507266998
3311,0.032659418880939484
3312,0.0432131290435791
3313,0.04798298329114914
3314,0.04286789894104004
3315,0.04354367405176163
3316,0.047421522438526154
3317,0.03912300243973732
3318,0.034993983805179596
3319,0.03564026951789856
3320,0.03753966838121414
3321,0.040024999529123306
3322,0.03590245544910431
3323,0.03562309220433235
3324,0.035236459225416183
3325,0.03433745354413986
3326,0.047136999666690826
3327,0.038334622979164124
3328,0.038633279502391815
3329,0.03375990688800812
3330,0.04037079960107803
3331,0.037413179874420166
3332,0.038321603089571
3333,0.03877025842666626
3334,0.03824872151017189
3335,0.034577690064907074
3336,0.043076299130916595
3337,0.035837315022945404
3338,0.03331008926033974
3339,0.04000963270664215
3340,0.03122740052640438
3341,0.0374622605741024
3342,0.04535979777574539
3343,0.04296107590198517
3344,0.03467569872736931
3345,0.03458959609270096
3346,0.040894776582717896
3347,0.03784068301320076
3348,0.03872322291135788
3349,0.03768308460712433
3350,0.04246940836310387
3351,0.03887553885579109
3352,0.039125774055719376
3353,0.03986164182424545
3354,0.03327801078557968
3355,0.042254503816366196
3356,0.036406055092811584
3357,0.033996690064668655
3358,0.03180829808115959
3359,0.03338528424501419
3360,0.03006805293262005
3361,0.03514004871249199
3362,0.04336336627602577
3363,0.04562188684940338
3364,0.0341651514172554
3365,0.036015138030052185
3366,0.03349865972995758
3367,0.041856419295072556
3368,0.04160894826054573
3369,0.03163446485996246
3370,0.03915444016456604
3371,0.038713857531547546
3372,0.04907018691301346
3373,0.03601488843560219
3374,0.03691963851451874
3375,0.03949268162250519
3376,0.030564870685338974
3377,0.03586442396044731
3378,0.03435035049915314
3379,0.042690031230449677
3380,0.03571563586592674
3381,0.03425543010234833
3382,0.03605031967163086
3383,0.03355564922094345
3384,0.03600797429680824
3385,0.030608629807829857
3386,0.03484290838241577
3387,0.0375194251537323
3388,0.040522392839193344
3389,0.04138098284602165
3390,0.03249489143490791
3391,0.0400737002491951
3392,0.04220253974199295
3393,0.04132526367902756
3394,0.035515543073415756
3395,0.03382400795817375
3396,0.03635210543870926
3397,0.032774120569229126
3398,0.05028026923537254
3399,0.038071341812610626
3400,0.04228389635682106
3401,0.04506798833608627
3402,0.04636797308921814
3403,0.03382539004087448
3404,0.03196295350790024
3405,0.03404689580202103
3406,0.045243144035339355
3407,0.03527100384235382
3408,0.032827988266944885
3409,0.042365819215774536
3410,0.03963572904467583
3411,0.04025213420391083
3412,0.03384865075349808
3413,0.03143630176782608
3414,0.04278673976659775
3415,0.0405137725174427
3416,0.03565282002091408
3417,0.03919735550880432
3418,0.044163867831230164
3419,0.0431567057967186
3420,0.03295860439538956
3421,0.04775132238864899
3422,0.04175270348787308
3423,0.046853698790073395
3424,0.04001779854297638
3425,0.037308648228645325
3426,0.035403355956077576
3427,0.03348710015416145
3428,0.03353642672300339
3429,0.045513562858104706
3430,0.0398879274725914
3431,0.043163299560546875
3432,0.04447651654481888
3433,0.035731881856918335
3434,0.045081090182065964
3435,0.036766983568668365
3436,0.03131977096199989
3437,0.037766795605421066
3438,0.03656060993671417
3439,0.036043956875801086
3440,0.041998155415058136
3441,0.03365001082420349
3442,0.04587176814675331
3443,0.03726104646921158
3444,0.03373876214027405
3445,0.036519162356853485
3446,0.03641500324010849
3447,0.035324208438396454
3448,0.03141537308692932
3449,0.03358489274978638
3450,0.039932310581207275
3451,0.032692402601242065
3452,0.02843223698437214
3453,0.033684369176626205
3454,0.03458218276500702
3455,0.034431226551532745
3456,0.03610527142882347
3457,0.03508424758911133
3458,0.035460516810417175
3459,0.03191568702459335
3460,0.030915940180420876
3461,0.03889275714755058
3462,0.03289491683244705
3463,0.03795360028743744
3464,0.034177690744400024
3465,0.03316068649291992
3466,0.033596381545066833
3467,0.04001116380095482
3468,0.03678125888109207
3469,0.03169884905219078
3470,0.03390681743621826
3471,0.03482477366924286
3472,0.03082566149532795
3473,0.03673513978719711
3474,0.033383388072252274
3475,0.03182235732674599
3476,0.03350509703159332
3477,0.02848532423377037
3478,0.03496608883142471
3479,0.030827952548861504
3480,0.031363822519779205
3481,0.03897745534777641
3482,0.03766661882400513
3483,0.03751049563288689
3484,0.0349542498588562
3485,0.032762788236141205
3486,0.03369764983654022
3487,0.031927935779094696
3488,0.03272174671292305
3489,0.03490840643644333
3490,0.03323104977607727
3491,0.03096771240234375
3492,0.04421578347682953
3493,0.03219739347696304
3494,0.0323471873998642
3495,0.037857938557863235
3496,0.03011983074247837
3497,0.03812874108552933
3498,0.04372628405690193
3499,0.03692610189318657
3500,0.033015549182891846
3501,0.04157052934169769
3502,0.0342075414955616
3503,0.03128119558095932
3504,0.04342184215784073
3505,0.0323212668299675
3506,0.033080872148275375
3507,0.04001126065850258
3508,0.033976610749959946
3509,0.03772343695163727
3510,0.03173986077308655
3511,0.03922044485807419
3512,0.03502589464187622
3513,0.03435435891151428
3514,0.03319995477795601
3515,0.03271637111902237
3516,0.053281933069229126
3517,0.041898638010025024
3518,0.033039335161447525
3519,0.038069963455200195
3520,0.033414412289857864
3521,0.03247874602675438
3522,0.0327850803732872
3523,0.03306017816066742
3524,0.03338390588760376
3525,0.03258880227804184
3526,0.03434310853481293
3527,0.034018419682979584
3528,0.028938407078385353
3529,0.043294984847307205
3530,0.0370197668671608
3531,0.03140288218855858
3532,0.03362220153212547
3533,0.029523344710469246
3534,0.031144633889198303
3535,0.04573597013950348
3536,0.03264996409416199
3537,0.03244200348854065
3538,0.029728788882493973
3539,0.03377268463373184
3540,0.047986291348934174
3541,0.03142937272787094
3542,0.03400937840342522
3543,0.03152736276388168
3544,0.0321526825428009
3545,0.028349023312330246
3546,0.02945227548480034
3547,0.032313015311956406
3548,0.03470238298177719
3549,0.03685176372528076
3550,0.03216778486967087
3551,0.033562928438186646
3552,0.029559411108493805
3553,0.031489819288253784
3554,0.038950223475694656
3555,0.034200072288513184
3556,0.04364634305238724
3557,0.03529950976371765
3558,0.04109754040837288
3559,0.03768263757228851
3560,0.033528074622154236
3561,0.035912320017814636
3562,0.0341033861041069
3563,0.02987734042108059
3564,0.03390128165483475
3565,0.03739255666732788
3566,0.046182695776224136
3567,0.0392715185880661
3568,0.036549534648656845
3569,0.031660132110118866
3570,0.03599769249558449
3571,0.032005004584789276
3572,0.03140238672494888
3573,0.035558998584747314
3574,0.03626733645796776
3575,0.040910504758358
3576,0.03317669406533241
3577,0.037062518298625946
3578,0.050580061972141266
3579,0.03669767081737518
3580,0.035646580159664154
3581,0.03408491238951683
3582,0.03432665020227432
3583,0.03510754555463791
3584,0.03667674586176872
3585,0.03728988766670227
