,0
2419,0.05954357981681824
2420,0.0533314049243927
2421,0.049154408276081085
2422,0.04805964231491089
2423,0.04972418397665024
2424,0.05144328996539116
2425,0.04999838396906853
2426,0.050613418221473694
2427,0.05339642986655235
2428,0.0546419732272625
2429,0.05278743430972099
2430,0.045449789613485336
2431,0.05084579437971115
2432,0.05474774166941643
2433,0.06344152241945267
2434,0.055675022304058075
2435,0.05811323970556259
2436,0.056089453399181366
2437,0.05775586515665054
2438,0.0537194088101387
2439,0.05636171996593475
2440,0.05514175444841385
2441,0.05150087922811508
2442,0.054724447429180145
2443,0.050342101603746414
2444,0.04965195804834366
2445,0.05342632904648781
2446,0.055586256086826324
2447,0.05390962213277817
2448,0.05765483155846596
2449,0.0523269958794117
2450,0.056534044444561005
2451,0.04778005927801132
2452,0.05326036363840103
2453,0.05458667501807213
2454,0.05400453135371208
2455,0.05643964558839798
2456,0.067795529961586
2457,0.054819293320178986
2458,0.057329773902893066
2459,0.054816991090774536
2460,0.04760608822107315
2461,0.052956271916627884
2462,0.053830742835998535
2463,0.049046359956264496
2464,0.04872466251254082
2465,0.05006050318479538
2466,0.05470271408557892
2467,0.05286075547337532
2468,0.04843193665146828
2469,0.057662948966026306
2470,0.05217527970671654
2471,0.05782230943441391
2472,0.05434253439307213
2473,0.051358968019485474
2474,0.05674559250473976
2475,0.05192682147026062
2476,0.054046373814344406
2477,0.05426551401615143
2478,0.048971422016620636
2479,0.048917483538389206
2480,0.04436424374580383
2481,0.04963783174753189
2482,0.04377847537398338
2483,0.04499112814664841
2484,0.05672755092382431
2485,0.05346009135246277
2486,0.04954508692026138
2487,0.054327040910720825
2488,0.055145446211099625
2489,0.06026340276002884
2490,0.047164205461740494
2491,0.0448450893163681
2492,0.05089350789785385
2493,0.04552847146987915
2494,0.04938200116157532
2495,0.04281371831893921
2496,0.04731222614645958
2497,0.05223344638943672
2498,0.05490809679031372
2499,0.05033797398209572
